timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
8012, -0.0021164787467569113, 0.0026249000802636147, 0.009211498312652111, -0.0018191119888797402, 0.012040499597787857, -0.001688766642473638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19046492874622345, 0.0
8032, -0.0029760287143290043, 0.001348885241895914, 0.009102297015488148, -0.0059871552512049675, 0.006170577369630337, -0.0020426963455975056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19277307391166687, 0.0
8052, -0.002124836202710867, 0.001989523181691766, 0.009070249274373055, -0.0011630397057160735, 0.010237232781946659, -0.001982786925509572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1948196440935135, 0.0
8072, -0.003001149743795395, 0.0019963402301073074, 0.009409566409885883, -0.005629044957458973, 0.010583819821476936, -0.0005542677245102823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19542260468006134, 0.0
8092, -0.0025848080404102802, 0.0013736129039898515, 0.00941145047545433, -0.0031197802163660526, 0.006001256871968508, -0.00047364612692035735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19711703062057495, 0.0
8112, -0.0030784953851252794, 0.002100276527926326, 0.010062120854854584, -0.005538797006011009, 0.009734585881233215, 0.0032893596217036247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1983768492937088, 0.0
8132, -0.001971009187400341, 0.002304314635694027, 0.010151781141757965, 0.0003690205339808017, 0.010008993558585644, 0.00372579344548285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1992286890745163, 0.0
8152, -0.003078060457482934, 0.0023141237907111645, 0.00975603237748146, -0.005910283885896206, 0.010737165808677673, 0.0015248424606397748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20064149796962738, 0.0
8172, -0.001776707824319601, 0.002098413882777095, 0.009810173884034157, 0.0013764587929472327, 0.009531947784125805, 0.0013245049631223083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2003110647201538, 0.0
8192, -0.002235864754766226, 0.003202317515388131, 0.00991862453520298, -0.001174320001155138, 0.01547146961092949, 0.0017138738185167313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20017999410629272, 0.0
8212, -0.003121994435787201, 0.00211804430000484, 0.009970659390091896, -0.005696580279618502, 0.00896313413977623, 0.0014745373046025634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20237480103969574, 0.0
8232, -0.0011074539506807923, 0.002874304074794054, 0.010013329796493053, 0.005220246501266956, 0.01189874205738306, 0.0009230501018464565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20482268929481506, 0.0
8252, -0.003183192340657115, 0.0019709786865860224, 0.009611560963094234, -0.006006263662129641, 0.007102441042661667, -0.001079336041584611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20782631635665894, 0.0
8272, -0.0025126284454017878, 0.0015060334699228406, 0.009659269824624062, -0.0027316727209836245, 0.00432282080873847, -0.0006040729931555688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20673316717147827, 0.0
8292, -0.0034408620558679104, 0.0015529098454862833, 0.008512143045663834, -0.007676251698285341, 0.005508232396095991, -0.005673990584909916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2101985663175583, 0.0
8312, -0.0027091617230325937, 0.001559335389174521, 0.00841494183987379, -0.003251367947086692, 0.006554292980581522, -0.005138365551829338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2094334214925766, 0.0
8332, -0.0027259185444563627, 0.0015617026947438717, 0.009396214038133621, -0.0035906913690268993, 0.007117288187146187, 0.0004700779390987009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2087119072675705, 0.0
8352, -0.003176308935508132, 0.002258620923385024, 0.009397797286510468, -0.005794966593384743, 0.01179019920527935, 0.00046617150655947626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20962773263454437, 0.0
8372, -0.0031693128403276205, 0.002481613075360656, 0.009240001440048218, -0.005369863007217646, 0.012601802125573158, -0.0009550032555125654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.209522545337677, 0.0
8392, -0.0029460445512086153, 0.002025831490755081, 0.009269132278859615, -0.004063575062900782, 0.009093782864511013, -0.0008165987674146891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20757675170898438, 0.0
8412, -0.002255353843793273, 0.0029213526286184788, 0.008723318576812744, 4.1903735109372064e-05, 0.013015404343605042, -0.004326741676777601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20678967237472534, 0.0
8432, -0.0031500039622187614, 0.002251775935292244, 0.00865175947546959, -0.00455950852483511, 0.008364709094166756, -0.0044985804706811905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20731203258037567, 0.0
8452, -0.0014042695984244347, 0.0033457649406045675, 0.009134405292570591, 0.004424796439707279, 0.014538459479808807, -0.001237321412190795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20570601522922516, 0.0
8472, -0.0018348158337175846, 0.0028071498963981867, 0.009132055565714836, 0.0012177681783214211, 0.011181646957993507, -0.001010954612866044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20846731960773468, 0.0
8492, -0.001188141293823719, 0.0030300684738904238, 0.009877189062535763, 0.004312127362936735, 0.013050275854766369, 0.003788517788052559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.208322674036026, 0.0
8512, -0.0027929164934903383, 0.0016807198990136385, 0.009991530328989029, -0.003796665696427226, 0.006774604320526123, 0.0040040877647697926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20990575850009918, 0.0
8532, -0.002348770620301366, 0.001669649500399828, 0.010105550289154053, -0.0017897445941343904, 0.006443972699344158, 0.00400026049464941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21109198033809662, 0.0
8552, -0.0025325852911919355, 0.002591123105958104, 0.00839970912784338, -0.0027642669156193733, 0.011705015785992146, -0.0050413953140378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21181713044643402, 0.0
8572, -0.002079632133245468, 0.0026870418805629015, 0.008294699713587761, -7.122665556380525e-05, 0.010893063619732857, -0.005618903785943985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.212405264377594, 0.0
8592, -0.002796946093440056, 0.0017426172271370888, 0.008915336802601814, -0.0035353589337319136, 0.00467188423499465, -0.00216843094676733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21593262255191803, 0.0
8612, -0.0033095376566052437, 0.002280743094161153, 0.008859360590577126, -0.005722362548112869, 0.007192781660705805, -0.002996622584760189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21549078822135925, 0.0
8632, -0.003376243868842721, 0.0026126583106815815, 0.008860917761921883, -0.00570237310603261, 0.008531601168215275, -0.0021736689377576113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21515093743801117, 0.0
8652, -0.0026271850802004337, 0.001854845555499196, 0.008836500346660614, -0.0014489314053207636, 0.005411094054579735, -0.0016338701825588942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21739761531352997, 0.0
8672, -0.0021281151566654444, 0.0038185303565114737, 0.008454821072518826, 0.000805468182079494, 0.015743553638458252, -0.0032419252675026655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2188282012939453, 0.0
8692, -0.003444142173975706, 0.0019496760796755552, 0.008430594578385353, -0.006525377742946148, 0.007039169780910015, -0.002768530510365963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21993909776210785, 0.0
8712, -0.0034071847330778837, 0.002698821248486638, 0.008213178254663944, -0.006264694966375828, 0.011449870653450489, -0.0037014714907854795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22228148579597473, 0.0
8732, -0.002162649529054761, 0.0029073895420879126, 0.008156626485288143, 0.0002470705076120794, 0.011981898918747902, -0.0036016651429235935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22177323698997498, 0.0
8752, -0.0022107940167188644, 0.0028745001181960106, 0.008837069384753704, -0.00020301689801272005, 0.011979961767792702, 3.865624239551835e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2208920270204544, 0.0
8772, -0.002238566055893898, 0.0038019504863768816, 0.008837662637233734, -0.000168989718076773, 0.01577712595462799, -0.0006210295832715929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22230811417102814, 0.0
8792, -0.0027318533975631, 0.002123301848769188, 0.00884742196649313, -0.002764658769592643, 0.005712707992643118, -0.0011812140000984073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22344325482845306, 0.0
8812, -0.0022493735887110233, 0.002606288529932499, 0.008456496521830559, -5.606656486634165e-05, 0.008413601666688919, -0.003366668475791812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22103717923164368, 0.0
8832, -0.002029984025284648, 0.0028341892175376415, 0.00839591771364212, 0.0008668035734444857, 0.008546652272343636, -0.003796176752075553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22195495665073395, 0.0
8852, -0.0013729274505749345, 0.0032600441481918097, 0.009017156437039375, 0.004273987375199795, 0.010640477761626244, -0.00015891052316874266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22305327653884888, 0.0
8872, -0.001363562885671854, 0.00324606173671782, 0.00905983243137598, 0.004383273888379335, 0.01049701776355505, 0.00015467568300664425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22296805679798126, 0.0
8892, -0.0022721660789102316, 0.002582423621788621, 0.009478766471147537, -0.0005358746275305748, 0.0067415316589176655, 0.0026198045816272497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22519570589065552, 0.0
8912, -0.002725113183259964, 0.0019354862160980701, 0.009538715705275536, -0.0023825899697840214, 0.004272378981113434, 0.0029547757003456354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2266046106815338, 0.0
8932, -0.003333247499540448, 0.0025441579055041075, 0.009740938432514668, -0.0057344925589859486, 0.007385942153632641, 0.003619768423959613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22605232894420624, 0.0
8952, -0.002723797457292676, 0.002548845950514078, 0.009824165143072605, -0.002060311147943139, 0.006734522525221109, 0.003965053707361221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22879958152770996, 0.0
8972, -0.002712683519348502, 0.0025683289859443903, 0.009184999391436577, -0.0015442287549376488, 0.006958593148738146, 0.0005552652874030173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23000946640968323, 0.0
8992, -0.0027214393485337496, 0.00319770909845829, 0.009210902266204357, -0.0018951910315081477, 0.010276674292981625, 0.000568917952477932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23043231666088104, 0.0
9012, -0.002770549850538373, 0.002029838040471077, 0.00914833415299654, -0.001504293060861528, 0.002799753798171878, 0.00011743636423489079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.229727640748024, 0.0
9032, -0.003452855162322521, 0.0020492910407483578, 0.009143342263996601, -0.00491583114489913, 0.0028385594487190247, -0.000576296413782984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23123164474964142, 0.0
9052, -0.0027898612897843122, 0.002046814886853099, 0.009478027932345867, -0.0010933872545138001, 0.0021706370171159506, 0.0011061400873586535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2283286154270172, 0.0
9072, -0.0017432053573429585, 0.0030746643897145987, 0.009502410888671875, 0.005028937011957169, 0.008324818685650826, 0.0013979522045701742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22699591517448425, 0.0
9092, -0.0015441643772646785, 0.0030868924222886562, 0.00952395424246788, 0.00583692966029048, 0.0075691137462854385, 0.0009057081770151854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22446879744529724, 0.0
9112, -0.0015542061300948262, 0.0035142824053764343, 0.009326406754553318, 0.0053925844840705395, 0.009300213307142258, -0.00032127907616086304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2231953889131546, 0.0
9132, -0.0021682383958250284, 0.003729769494384527, 0.00932610034942627, 0.0016717904945835471, 0.010628233663737774, -0.0004235027590766549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22440360486507416, 0.0
9152, -0.0031955440063029528, 0.002934051677584648, 0.009196693077683449, -0.004083150997757912, 0.005402524024248123, -0.0016504994127899408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22614841163158417, 0.0
9172, -0.0023846966214478016, 0.0029268066864460707, 0.009172764606773853, 0.0009798158425837755, 0.005393814295530319, -0.001525240601040423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2265920788049698, 0.0
9192, -0.0034081581979990005, 0.0027296182233840227, 0.009473452344536781, -0.004373855888843536, 0.004530524369329214, -0.0005430448800325394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2287016659975052, 0.0
9212, -0.0015977899311110377, 0.0037521931808441877, 0.00948600098490715, 0.005790550261735916, 0.009608383290469646, -0.0007001032354310155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2264157086610794, 0.0
9232, -0.0034254242200404406, 0.002175470581278205, 0.009709908626973629, -0.004612761549651623, 0.0009371156920678914, 0.0005440168315544724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.230437234044075, 0.0
9252, -0.0022216655779629946, 0.002993339905515313, 0.009746325202286243, 0.0018745202105492353, 0.0049787117168307304, 0.0002169783547287807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22975970804691315, 0.0
9272, -0.0034782178699970245, 0.002849061507731676, 0.009464744478464127, -0.005272844340652227, 0.004615843296051025, -0.0013847609516233206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23099036514759064, 0.0
9292, -0.0026354568544775248, 0.0028869814705103636, 0.009441837668418884, -0.000306560134049505, 0.005433585029095411, -0.0017178667476400733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23085083067417145, 0.0
9312, -0.0017866815906018019, 0.0035476775374263525, 0.009269388392567635, 0.004372608847916126, 0.009336233139038086, -0.002504632342606783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.22803860902786255, 0.0
9332, -0.0022637119982391596, 0.003739946987479925, 0.009312951005995274, -0.0025375974364578724, 0.006422300823032856, 0.004214923828840256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.22905777394771576, 0.0
9352, -0.001911624101921916, 0.0029830168932676315, 0.009583568200469017, -0.0053859599865973, -0.0021842801943421364, 0.02363699860870838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2689681351184845, 0.0
9372, 0.004285672679543495, 0.0019181323004886508, 0.011012830771505833, 0.02433953434228897, -0.013223516754806042, 0.053119055926799774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19608281552791595, 0.0
9392, 0.009658492170274258, 0.0005413514445535839, 0.012175394222140312, 0.04695608466863632, -0.024364931508898735, 0.0952972024679184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.020795896649360657, 0.0
9412, 0.017544692382216454, -0.00011562027793843299, 0.011550474911928177, 0.0853414386510849, -0.027555739507079124, 0.14492470026016235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12473519146442413, 0.0
9432, 0.023628735914826393, -0.0016589612932875752, 0.01448732241988182, 0.11689409613609314, -0.03468059003353119, 0.2080727368593216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.18923750519752502, 0.0
9452, 0.026896174997091293, -0.002254490042105317, 0.018025461584329605, 0.1353444904088974, -0.036969464272260666, 0.2605939507484436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23989839851856232, 0.0
9472, 0.03021390549838543, -0.00038165735895745456, 0.023705005645751953, 0.15624645352363586, -0.02369602955877781, 0.3071082532405853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2400650531053543, 0.0
9492, 0.03467525169253349, 0.004512561950832605, 0.03246508911252022, 0.18313176929950714, 0.007698880508542061, 0.35486897826194763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11498484015464783, 0.0
9512, 0.03582381457090378, 0.0022117288317531347, 0.04060464724898338, 0.18920356035232544, -0.0031595733016729355, 0.3779976963996887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08612703531980515, 0.0
9532, 0.03180714696645737, 0.0035310620442032814, 0.050044264644384384, 0.16433033347129822, 0.006469354964792728, 0.3938426375389099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07285712659358978, 0.0
9552, 0.031248241662979126, 0.0024493809323757887, 0.058690015226602554, 0.15990887582302094, 0.0017661331221461296, 0.39283889532089233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.14310863614082336, 0.0
9572, 0.03469230979681015, -0.001055999775417149, 0.07092063874006271, 0.1765320599079132, -0.016437994316220284, 0.40275657176971436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12628693878650665, 0.0
9592, 0.035424478352069855, -0.0014348424738273025, 0.07929951697587967, 0.17436516284942627, -0.015771782025694847, 0.38494277000427246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.22614221274852753, 0.0
9612, 0.034627996385097504, -0.0018582242773845792, 0.08764604479074478, 0.16200953722000122, -0.015368650667369366, 0.367509663105011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3511980175971985, 0.0
9632, 0.03601011633872986, -0.0019721740391105413, 0.09765441715717316, 0.15964165329933167, -0.013139071874320507, 0.3550778925418854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.44333067536354065, 0.0
9652, 0.040521614253520966, 0.0003549860557541251, 0.10434045642614365, 0.17237426340579987, 0.0018744722474366426, 0.3257167637348175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5807156562805176, 0.0
9672, 0.04393588379025459, 0.0006296832580119371, 0.10995053499937057, 0.17638930678367615, 0.0049397824332118034, 0.2941817045211792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6336978673934937, 0.0
9692, 0.04651594161987305, 0.0009391186176799238, 0.1156681701540947, 0.17384208738803864, 0.008033543825149536, 0.2659813463687897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6882757544517517, 0.0
9712, 0.05057331174612045, 0.0014278111048042774, 0.12097170203924179, 0.17805331945419312, 0.011643331497907639, 0.24044650793075562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.7408254146575928, 0.0
9732, 0.05437972769141197, 0.001370454323478043, 0.1255078762769699, 0.18030811846256256, 0.011862877756357193, 0.21500632166862488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.7620068192481995, 0.0
9752, 0.0579802468419075, 0.0021169555839151144, 0.12933281064033508, 0.18130281567573547, 0.015979960560798645, 0.19115759432315826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.7816804051399231, 0.0
9772, 0.06125204265117645, 0.0021518643479794264, 0.13301268219947815, 0.1806221455335617, 0.015999458730220795, 0.1721811443567276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8241780400276184, 0.0
