timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
29211, 0.5127817392349243, 0.025182833895087242, 0.006747763138264418, 0.008712325245141983, -0.03717929124832153, 0.0023621502332389355, 124506.328125, 155844.328125, 89194.2421875, 127373.9296875, 141405.78125, 104975.84375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.924110174179077, 0.0
29231, 0.5139670968055725, 0.02640274353325367, 0.006946337874978781, 0.015724999830126762, -0.028286734595894814, 0.0030514677055180073, 124508.5390625, 155842.421875, 89192.3125, 127375.53125, 141399.484375, 104973.765625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.8566792011260986, 0.0
29251, 0.5139020085334778, 0.026583844795823097, 0.007076343987137079, 0.015067066065967083, -0.02558939717710018, 0.0041777025908231735, 124507.0, 155842.421875, 89189.5703125, 127378.9921875, 141389.15625, 104971.6796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.831515073776245, 0.0
29271, 0.5140303373336792, 0.025898730382323265, 0.006718657910823822, 0.014981826767325401, -0.02796866185963154, 0.0026534227654337883, 124509.40625, 155844.328125, 89191.5, 127379.9765625, 141397.71875, 104971.09375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.8711745738983154, 0.0
29291, 0.5118638277053833, 0.027091216295957565, 0.006840880494564772, 0.00316345551982522, -0.023863697424530983, 0.0031003491021692753, 124513.625, 155844.328125, 89185.3984375, 127379.9765625, 141402.265625, 104969.6015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.846308708190918, 0.0
29311, 0.5120322704315186, 0.025946425274014473, 0.0065843453630805016, 0.003470412688329816, -0.029123196378350258, 0.0016597248613834381, 124506.328125, 155844.328125, 89187.640625, 127377.75, 141395.453125, 104967.5234375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.8359930515289307, 0.0
29331, 0.5139325857162476, 0.02689637616276741, 0.006676829885691404, 0.013853549025952816, -0.02214682474732399, 0.003305144375190139, 124510.75, 155848.125, 89187.328125, 127374.9140625, 141402.265625, 104971.09375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.813239097595215, 0.0
29351, 0.5140578150749207, 0.02702084742486477, 0.006469549611210823, 0.01445386465638876, -0.021128563210368156, 0.0013736741384491324, 124510.75, 155842.421875, 89191.1953125, 127377.75, 141399.484375, 104969.6015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.7984704971313477, 0.0
29371, 0.5120829343795776, 0.02652566507458687, 0.006524043157696724, 0.002996706636622548, -0.02426706999540329, 0.0014645503833889961, 124510.078125, 155844.328125, 89194.2421875, 127382.1953125, 141400.5, 104969.6015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.7844324111938477, 0.0
29391, 0.5141456723213196, 0.02683235891163349, 0.005558745935559273, 0.014108727686107159, -0.018958723172545433, -0.00363872735761106, 124510.75, 155840.53125, 89188.453125, 127378.9921875, 141399.484375, 104973.015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.775146245956421, 0.0
29411, 0.512906014919281, 0.02563955821096897, 0.005487722344696522, 0.007088234182447195, -0.02602490596473217, -0.004319875501096249, 124512.2890625, 155842.421875, 89195.359375, 127377.1328125, 141397.21875, 104971.6796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.7695791721343994, 0.0
29431, 0.5142372250556946, 0.027687840163707733, 0.005462083499878645, 0.014206616207957268, -0.013072730042040348, -0.0036445711739361286, 124509.203125, 155842.421875, 89188.453125, 127379.9765625, 141389.15625, 104973.765625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.731778860092163, 0.0
29451, 0.5141787528991699, 0.027549026533961296, 0.005676282104104757, 0.013871030882000923, -0.01159003283828497, -0.0022219347301870584, 124511.4140625, 155844.328125, 89188.453125, 127379.9765625, 141399.484375, 104970.3515625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.7107019424438477, 0.0
29471, 0.5141441822052002, 0.027396980673074722, 0.005643046926707029, 0.013729958795011044, -0.012351622804999352, -0.0019310872303321958, 124507.6640625, 155844.328125, 89187.328125, 127377.1328125, 141393.6875, 104968.265625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.7273926734924316, 0.0
29491, 0.5141403675079346, 0.02798648551106453, 0.005375375039875507, 0.014250831678509712, -0.008759573101997375, -0.00326879252679646, 124506.328125, 155844.328125, 89189.265625, 127374.9140625, 141400.0, 104972.4296875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.6919045448303223, 0.0
29511, 0.5119712352752686, 0.027211185544729233, 0.005338962655514479, 0.002255241619423032, -0.012506433762609959, -0.0028593263123184443, 124512.953125, 155844.328125, 89191.1953125, 127375.53125, 141401.015625, 104971.6796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.6996402740478516, 0.0
29531, 0.5119657516479492, 0.026776054874062538, 0.0051572080701589584, 0.0028356704860925674, -0.014396159909665585, -0.002989955246448517, 124511.4140625, 155844.328125, 89190.3828125, 127376.1484375, 141402.265625, 104970.3515625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.6607673168182373, 0.0
29551, 0.5140768885612488, 0.028137676417827606, 0.005105723161250353, 0.013901760801672935, -0.0060693952254951, -0.0035929065197706223, 124510.75, 155844.328125, 89192.6171875, 127373.9296875, 141405.78125, 104973.015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.669276475906372, 0.0
29571, 0.512230634689331, 0.02689126320183277, 0.005834911018610001, 0.0029180319979786873, -0.013471391052007675, 4.226945748087019e-05, 124512.953125, 155844.328125, 89188.453125, 127378.375, 141395.453125, 104968.265625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.6648967266082764, 0.0
29591, 0.514247715473175, 0.027271300554275513, 0.005859163124114275, 0.013373469933867455, -0.009786170907318592, 0.0009189702686853707, 124504.7890625, 155842.421875, 89189.5703125, 127372.6953125, 141395.453125, 104973.765625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.6346850395202637, 0.0
29611, 0.5124967098236084, 0.02618204802274704, 0.005148050840944052, 0.003955936059355736, -0.01643553003668785, -0.003507668385282159, 124514.5, 155846.234375, 89193.125, 127375.53125, 141401.75, 104968.265625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.651280403137207, 0.0
29631, 0.514471709728241, 0.027179043740034103, 0.005096685606986284, 0.013821315951645374, -0.010033111087977886, -0.003947370685636997, 124512.2890625, 155846.234375, 89195.0546875, 127379.359375, 141394.953125, 104969.6015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.639310121536255, 0.0
29651, 0.5125020742416382, 0.02613682858645916, 0.006219944451004267, 0.003308122046291828, -0.01473535131663084, 0.0031407380010932684, 124516.7109375, 155844.328125, 89192.3125, 127373.3125, 141404.53125, 104968.859375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5916035175323486, 0.0
29671, 0.5143784880638123, 0.028082646429538727, 0.006311163306236267, 0.013377537950873375, -0.004667851608246565, 0.0030276929028332233, 124510.078125, 155846.234375, 89190.3828125, 127372.6953125, 141399.484375, 104968.265625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5936756134033203, 0.0
29691, 0.5127612948417664, 0.026268769055604935, 0.0062340726144611835, 0.004264280665665865, -0.014941920526325703, 0.001521426485851407, 124511.4140625, 155842.421875, 89193.125, 127378.9921875, 141398.234375, 104972.4296875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.614820957183838, 0.0
29711, 0.5120192766189575, 0.026681508868932724, 0.006272680591791868, 0.00016295765817631036, -0.011744425632059574, 0.0017305470537394285, 124510.078125, 155842.421875, 89186.5234375, 127380.59375, 141393.1875, 104971.6796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.585310459136963, 0.0
29731, 0.5124863386154175, 0.026433896273374557, 0.006322597619146109, 0.0024900080170482397, -0.012004866264760494, 0.0022468166425824165, 124506.328125, 155844.328125, 89197.2890625, 127383.8046875, 141404.03125, 104973.015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5912489891052246, 0.0
29751, 0.512705385684967, 0.02644817903637886, 0.007113083731383085, 0.0036744445096701384, -0.012169715948402882, 0.00644115824252367, 124514.5, 155842.421875, 89193.9296875, 127375.53125, 141394.953125, 104970.9375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5878570079803467, 0.0
29771, 0.5141642093658447, 0.028034264221787453, 0.007261855993419886, 0.011346179060637951, -0.0033162448089569807, 0.006036731880158186, 124512.953125, 155842.421875, 89195.359375, 127373.9296875, 141406.296875, 104972.4296875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.573370933532715, 0.0
29791, 0.5124996304512024, 0.02641776204109192, 0.007291916757822037, 0.0018796062795445323, -0.012056373059749603, 0.005717124789953232, 124515.1640625, 155846.234375, 89188.140625, 127377.75, 141398.234375, 104971.09375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5640573501586914, 0.0
29811, 0.5144863724708557, 0.02823065035045147, 0.007458920124918222, 0.012612629681825638, -0.0014406355330720544, 0.0069159832783043385, 124507.0, 155848.125, 89192.3125, 127377.1328125, 141400.0, 104974.5078125, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5566349029541016, 0.0
29831, 0.5145933032035828, 0.027464047074317932, 0.006528908386826515, 0.012972050346434116, -0.005751835647970438, 0.0009041916346177459, 124508.5390625, 155840.53125, 89193.125, 127370.46875, 141394.203125, 104973.015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5590875148773193, 0.0
29851, 0.512112557888031, 0.026839394122362137, 0.006574060767889023, -0.0004418324679136276, -0.009552416391670704, 0.00014236808056011796, 124512.953125, 155844.328125, 89197.2890625, 127379.359375, 141399.484375, 104977.921875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.554260015487671, 0.0
29871, 0.5128095746040344, 0.026287637650966644, 0.006394543685019016, 0.002559033455327153, -0.011025925166904926, -0.0007262892904691398, 124510.75, 155844.328125, 89191.1953125, 127374.9140625, 141397.71875, 104972.4296875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.542816162109375, 0.0
29891, 0.5130310654640198, 0.026340147480368614, 0.006415029987692833, 0.0034319099504500628, -0.009356467984616756, 0.00013980599760543555, 124510.078125, 155846.234375, 89190.3828125, 127373.9296875, 141400.0, 104965.4453125, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5413076877593994, 0.0
29911, 0.5142459273338318, 0.02727273851633072, 0.006661195773631334, 0.009979257360100746, -0.005279869306832552, 0.001093906001187861, 124516.7109375, 155846.234375, 89190.3828125, 127376.1484375, 141405.78125, 104972.4296875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.53413462638855, 0.0
29931, 0.5127432942390442, 0.026430824771523476, 0.006695734802633524, 0.0016530627617612481, -0.009794479236006737, 0.0013556486228480935, 124517.578125, 155846.234375, 89190.3828125, 127371.703125, 141395.453125, 104977.1796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5307834148406982, 0.0
29951, 0.5141375660896301, 0.027057623490691185, 0.007249974180012941, 0.009098870679736137, -0.0048623280599713326, 0.003882849123328924, 124512.953125, 155846.234375, 89196.171875, 127380.9609375, 141397.71875, 104970.3515625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5230116844177246, 0.0
29971, 0.5141203999519348, 0.0273154154419899, 0.007370313163846731, 0.0087738037109375, -0.0034022382460534573, 0.004315090831369162, 124510.75, 155842.421875, 89192.3125, 127367.265625, 141404.03125, 104970.3515625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5161893367767334, 0.0
29991, 0.5143038630485535, 0.027246873825788498, 0.007460326887667179, 0.009630925953388214, -0.004110379610210657, 0.0044919331558048725, 124514.5, 155846.234375, 89194.2421875, 127371.0859375, 141404.53125, 104966.9375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5142335891723633, 0.0
30011, 0.5143026113510132, 0.027797464281320572, 0.006925556808710098, 0.00955798290669918, -0.0017114642541855574, 0.0005408330471254885, 124508.5390625, 155842.421875, 89192.3125, 127368.8671875, 141395.453125, 104968.265625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.504995107650757, 0.0
30031, 0.5122333765029907, 0.026696210727095604, 0.006955933291465044, -0.0018735964549705386, -0.006341216620057821, 0.0009255861514247954, 124516.7109375, 155842.421875, 89191.1953125, 127374.546875, 141397.71875, 104966.1875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.5052330493927, 0.0
30051, 0.5122146010398865, 0.026739414781332016, 0.0074149239808321, -0.0017230408266186714, -0.004432541783899069, 0.0038721985183656216, 124510.078125, 155846.234375, 89193.125, 127373.9296875, 141395.453125, 104972.4296875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.499112367630005, 0.0
30071, 0.5124450325965881, 0.02650170400738716, 0.007527169771492481, -0.0006203397642821074, -0.006537018343806267, 0.003962421789765358, 124506.328125, 155844.328125, 89184.59375, 127371.703125, 141400.0, 104964.8515625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4931390285491943, 0.0
30091, 0.5122075080871582, 0.02629198133945465, 0.007378206122666597, -0.0010657398961484432, -0.007212498225271702, 0.0024635340087115765, 124507.8671875, 155844.328125, 89192.6171875, 127374.9140625, 141397.21875, 104969.6015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4869472980499268, 0.0
30111, 0.5141244530677795, 0.027621125802397728, 0.0074387891218066216, 0.008977380581200123, 0.0004936809418722987, 0.0023058180231601, 124508.5390625, 155844.328125, 89201.1484375, 127371.0859375, 141399.484375, 104973.765625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.481508731842041, 0.0
30131, 0.5122324228286743, 0.026479629799723625, 0.00772535614669323, -0.0016989043215289712, -0.0054641710594296455, 0.004124497063457966, 124516.0390625, 155844.328125, 89193.4296875, 127373.9296875, 141403.515625, 104967.5234375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4698259830474854, 0.0
30151, 0.5124754905700684, 0.026492200791835785, 0.007850739173591137, -2.1389863832155243e-05, -0.005355672910809517, 0.00449181767180562, 124508.5390625, 155844.328125, 89199.21875, 127373.9296875, 141397.71875, 104968.265625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4623043537139893, 0.0
30171, 0.5132048726081848, 0.027425341308116913, 0.008006144315004349, 0.003879185765981674, -0.0013942974619567394, 0.0045233522541821, 124516.7109375, 155844.328125, 89193.125, 127372.6953125, 141400.0, 104960.6953125, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.455350160598755, 0.0
30191, 0.514106810092926, 0.027162043377757072, 0.008111011236906052, 0.009005235508084297, -0.0017185594188049436, 0.004874029196798801, 124513.625, 155846.234375, 89198.1015625, 127373.3125, 141401.25, 104974.3515625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4570529460906982, 0.0
30211, 0.5141215324401855, 0.02762773260474205, 0.007343951612710953, 0.009014165960252285, 0.0019020475447177887, 7.914759771665558e-05, 124512.2890625, 155846.234375, 89190.3828125, 127369.484375, 141397.71875, 104969.6015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.45467209815979, 0.0
30231, 0.5129609107971191, 0.02697889506816864, 0.007383669726550579, 0.0026116715744137764, -0.0019698021933436394, 0.0007504010573029518, 124516.0390625, 155844.328125, 89196.171875, 127364.421875, 141395.453125, 104958.6171875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4516372680664062, 0.0
30251, 0.5142030119895935, 0.02761150151491165, 0.007393094711005688, 0.009825398214161396, 0.0006189073319546878, 0.0003364255535416305, 124514.5, 155844.328125, 89198.9140625, 127371.703125, 141403.515625, 104962.03125, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4415431022644043, 0.0
30271, 0.5129741430282593, 0.026475539430975914, 0.0072416700422763824, 0.0027655099984258413, -0.006748035550117493, -0.0008790793945081532, 124510.75, 155844.328125, 89194.2421875, 127371.703125, 141391.9375, 104973.015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.437990665435791, 0.0
30291, 0.5141330361366272, 0.027391217648983, 0.007232723757624626, 0.008776500821113586, -0.0013527128612622619, -0.0007032706635072827, 124512.2890625, 155846.234375, 89190.3828125, 127368.8671875, 141398.234375, 104969.6015625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4298856258392334, 0.0
30311, 0.512964129447937, 0.026527775451540947, 0.007132906001061201, 0.0023265345953404903, -0.005866292864084244, -0.0015469440259039402, 124506.328125, 155844.328125, 89196.171875, 127373.3125, 141403.515625, 104968.859375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4269461631774902, 0.0
30331, 0.5138993859291077, 0.027647435665130615, 0.007124656345695257, 0.007233049254864454, 0.00035985501017421484, -0.0013450982514768839, 124516.7109375, 155842.421875, 89192.0, 127373.3125, 141392.671875, 104959.9453125, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4298269748687744, 0.0
30351, 0.5122835040092468, 0.026797598227858543, 0.007475948892533779, -0.0015228393021970987, -0.003479631617665291, 0.00038712879177182913, 124507.8671875, 155844.328125, 89201.1484375, 127373.9296875, 141390.921875, 104966.1875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4228479862213135, 0.0
30371, 0.5138654112815857, 0.027629978954792023, 0.007502357009798288, 0.007320381235331297, 0.0009267130517400801, 0.001016720780171454, 124509.203125, 155846.234375, 89193.4296875, 127371.0859375, 141401.75, 104971.6796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4244327545166016, 0.0
30391, 0.5127092003822327, 0.026562295854091644, 0.008143601007759571, 0.001098001841455698, -0.004577923566102982, 0.004119618330150843, 124514.5, 155844.328125, 89195.359375, 127372.6953125, 141393.1875, 104963.359375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.413055181503296, 0.0
30411, 0.5126950144767761, 0.02655014954507351, 0.008271373808383942, 0.0014203545870259404, -0.00568504398688674, 0.004289933480322361, 124516.0390625, 155846.234375, 89198.9140625, 127368.25, 141393.6875, 104973.765625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.408644676208496, 0.0
30431, 0.5129566192626953, 0.027431638911366463, 0.008270815946161747, 0.002826107433065772, -0.0007818429148755968, 0.004673189017921686, 124512.2890625, 155846.234375, 89194.2421875, 127370.46875, 141394.953125, 104967.5234375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4031238555908203, 0.0
30451, 0.5126888751983643, 0.026585320010781288, 0.008379203267395496, 0.0014039389789104462, -0.005233097821474075, 0.004654708784073591, 124510.75, 155848.125, 89193.4296875, 127368.8671875, 141400.0, 104971.6796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.399827241897583, 0.0
30471, 0.5140134692192078, 0.027867013588547707, 0.007918172515928745, 0.008789746090769768, 0.0018867402104660869, 0.0024118979927152395, 124523.3359375, 155842.421875, 89195.359375, 127371.0859375, 141397.21875, 104967.5234375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.4032137393951416, 0.0
30491, 0.5120529532432556, 0.026333870366215706, 0.007982423529028893, -0.000925052969250828, -0.006254979874938726, 0.002123056910932064, 124510.75, 155840.53125, 89191.1953125, 127378.7421875, 141399.484375, 104966.1875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.3981847763061523, 0.0
30511, 0.5140966773033142, 0.027635330334305763, 0.008052123710513115, 0.0100386468693614, 0.0003163794463034719, 0.0022468301467597485, 124521.125, 155846.234375, 89193.4296875, 127371.0859375, 141392.671875, 104970.3515625, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.385167121887207, 0.0
30531, 0.5140450596809387, 0.026791764423251152, 0.007678932510316372, 0.009504612535238266, -0.003151146462187171, 0.0001696698018349707, 124514.296875, 155844.328125, 89196.4765625, 127369.484375, 141391.421875, 104966.9375, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.3870913982391357, 0.0
30551, 0.5123016834259033, 0.02705671265721321, 0.007721688598394394, -0.0008264281204901636, -0.0014393925666809082, 0.001329316757619381, 124507.6640625, 155844.328125, 89196.171875, 127367.6328125, 141403.515625, 104971.6796875, 60.76990509033203, -2.265932321548462, -48.41128158569336, 45.18902587890625, -14.709819793701172, -9.08044719696045, 1.2164979575596278e+38, 25.858728408813477, 2.0, -2.3702545166015625, 0.0
