timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
30424, 0.17916229367256165, -0.12585274875164032, 0.007080992218106985, 0.04398345947265625, 0.05311498045921326, -0.10203767567873001, 124845.1953125, 155736.203125, 88259.3984375, 127967.34375, 141588.625, 105243.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -22.14585304260254, 0.0
30444, 0.19398967921733856, -0.12150294333696365, 0.003839705605059862, 0.11919044703245163, 0.06648599356412888, -0.09317554533481598, 124813.5703125, 155736.203125, 88279.6953125, 127949.5625, 141586.34375, 105235.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -21.244346618652344, 0.0
30464, 0.1925329566001892, -0.11122090369462967, 0.0022734799422323704, 0.08365505933761597, 0.0522923618555069, -0.06598027050495148, 124845.1953125, 155740.0, 88247.890625, 127977.8515625, 141589.125, 105235.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -19.255409240722656, 0.0
30484, 0.19400371611118317, -0.10822073370218277, 0.0011098069371655583, 0.09484192728996277, 0.031607843935489655, -0.04326503723859787, 124820.875, 155736.203125, 88285.453125, 127990.5703125, 141589.640625, 105219.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -17.584135055541992, 0.0
30504, 0.19632211327552795, -0.11008378863334656, 0.0008659553714096546, 0.11103908717632294, 0.014667168259620667, -0.027468286454677582, 124836.3515625, 155734.3125, 88273.9375, 127989.578125, 141591.390625, 105213.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -16.415096282958984, 0.0
30524, 0.19966615736484528, -0.10917004197835922, 0.0005521445418708026, 0.10167345404624939, 0.020908497273921967, 0.011045458726584911, 124851.15625, 155736.203125, 88259.6953125, 128003.5390625, 141593.15625, 105211.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -15.354665756225586, 0.0
30544, 0.19700561463832855, -0.11888960003852844, 0.0013395525747910142, 0.03537602350115776, -0.024367447942495346, 0.07263859361410141, 124832.796875, 155736.203125, 88284.6328125, 127977.8515625, 141594.921875, 105224.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -14.554910659790039, 0.0
30564, 0.1900525540113449, -0.12896333634853363, 0.002508793957531452, -0.034914035350084305, -0.05005806311964989, 0.11544231325387955, 124848.9453125, 155738.09375, 88260.21875, 127981.6796875, 141588.625, 105227.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -13.937300682067871, 0.0
30584, 0.18498466908931732, -0.12811920046806335, 0.008249685168266296, -0.07041308283805847, -0.0076414295472204685, 0.1727418452501297, 124803.859375, 155736.203125, 88305.453125, 127953.390625, 141584.59375, 105225.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -13.24934196472168, 0.0
30604, 0.18691299855709076, -0.1368914544582367, 0.012058919295668602, -0.06901600956916809, -0.011675278656184673, 0.23051048815250397, 124826.1640625, 155736.203125, 88286.5546875, 127944.5, 141590.890625, 105238.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -12.80400276184082, 0.0
30624, 0.18824845552444458, -0.13261480629444122, 0.021443752571940422, -0.08214112371206284, 0.025521377101540565, 0.3191281259059906, 124816.6484375, 155732.421875, 88302.71875, 127944.5, 141586.859375, 105236.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -12.436256408691406, 0.0
30644, 0.18522611260414124, -0.1340549886226654, 0.02849731221795082, -0.1024443730711937, 0.01979314722120762, 0.40381622314453125, 124819.53125, 155736.203125, 88302.71875, 127941.28125, 141587.359375, 105242.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -12.19481086730957, 0.0
30664, 0.18416613340377808, -0.12372662127017975, 0.04546623304486275, -0.10308080911636353, 0.06178376078605652, 0.5185071229934692, 124834.34375, 155736.203125, 88273.9375, 127966.7265625, 141593.671875, 105234.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -12.011372566223145, 0.0
30684, 0.18257483839988708, -0.12186557799577713, 0.05700177699327469, -0.10834667831659317, 0.07834936678409576, 0.5677280426025391, 124817.9921875, 155732.421875, 88294.234375, 127966.1171875, 141590.375, 105228.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.858560562133789, 0.0
30704, 0.1813298612833023, -0.11865522712469101, 0.07439224421977997, -0.10682804137468338, 0.10458261519670486, 0.6396945118904114, 124854.2421875, 155736.203125, 88265.4453125, 127983.90625, 141595.421875, 105223.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.660834312438965, 0.0
30724, 0.17767708003520966, -0.11456802487373352, 0.08793477714061737, -0.1294887661933899, 0.10822059959173203, 0.7008570432662964, 124830.5859375, 155734.3125, 88273.9375, 127994.40625, 141595.421875, 105215.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.79821491241455, 0.0
30744, 0.17661066353321075, -0.109294593334198, 0.10318801552057266, -0.1314866840839386, 0.11236315220594406, 0.777061402797699, 124851.15625, 155734.3125, 88268.9921875, 127977.8515625, 141595.421875, 105217.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.971891403198242, 0.0
30764, 0.17569012939929962, -0.1021919995546341, 0.12599264085292816, -0.12769629061222076, 0.13930971920490265, 0.8731679916381836, 124845.3984375, 155736.203125, 88264.34375, 127983.2890625, 141594.921875, 105224.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.940814971923828, 0.0
30784, 0.17373381555080414, -0.09769081324338913, 0.1441819816827774, -0.12759019434452057, 0.15141591429710388, 0.9330016374588013, 124827.7109375, 155736.203125, 88288.9921875, 127962.28125, 141583.578125, 105222.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.65239143371582, 0.0
30804, 0.1711059808731079, -0.09213385730981827, 0.16645929217338562, -0.12528029084205627, 0.14806637167930603, 1.0100600719451904, 124830.5859375, 155736.203125, 88283.53125, 127945.4921875, 141586.34375, 105225.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.445841789245605, 0.0
30824, 0.16741129755973816, -0.08792228251695633, 0.18729843199253082, -0.13656085729599, 0.14267940819263458, 1.060129165649414, 124820.40625, 155736.203125, 88310.3984375, 127932.1484375, 141586.859375, 105231.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.393769264221191, 0.0
30844, 0.16380922496318817, -0.0835367739200592, 0.21632513403892517, -0.1380026787519455, 0.15813060104846954, 1.1365091800689697, 124823.2890625, 155736.203125, 88296.9609375, 127924.484375, 141587.359375, 105236.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.455371856689453, 0.0
30864, 0.1620015799999237, -0.08028706908226013, 0.239401176571846, -0.11899221688508987, 0.17032180726528168, 1.17304527759552, 124819.53125, 155736.203125, 88299.984375, 127933.3828125, 141590.890625, 105228.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.846636772155762, 0.0
30884, 0.1590849608182907, -0.07716575264930725, 0.260418176651001, -0.10086042433977127, 0.15608352422714233, 1.2070705890655518, 124815.109375, 155734.3125, 88310.6875, 127934.984375, 141588.625, 105228.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -12.167881965637207, 0.0
30904, 0.1561160534620285, -0.07368183135986328, 0.28513890504837036, -0.09466525167226791, 0.1258755475282669, 1.2585810422897339, 124833.46875, 155734.3125, 88272.015625, 127953.390625, 141589.125, 105225.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -12.478180885314941, 0.0
30924, 0.15404044091701508, -0.070794478058815, 0.30926331877708435, -0.07630769163370132, 0.10911934822797775, 1.2907111644744873, 124827.7109375, 155736.203125, 88281.609375, 127983.90625, 141586.34375, 105222.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -12.315848350524902, 0.0
30944, 0.15326005220413208, -0.06862251460552216, 0.33525314927101135, -0.04221901670098305, 0.09932181239128113, 1.3066034317016602, 124854.0390625, 155736.203125, 88270.1015625, 127984.515625, 141582.3125, 105214.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -11.709532737731934, 0.0
30964, 0.1475064605474472, -0.06692243367433548, 0.3616108000278473, -0.05561813712120056, 0.08247844874858856, 1.311362385749817, 124840.9765625, 155734.3125, 88278.0625, 127991.1875, 141593.15625, 105211.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -10.692294120788574, 0.0
30984, 0.14726653695106506, -0.06702345609664917, 0.3803431987762451, -0.03532601520419121, 0.05049002915620804, 1.2740534543991089, 124846.0625, 155738.09375, 88270.1015625, 127967.34375, 141590.890625, 105211.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -10.376153945922852, 0.0
31004, 0.1462528258562088, -0.06602688133716583, 0.4057973027229309, -0.02158268354833126, 0.028362968936562538, 1.2677332162857056, 124837.21875, 155738.09375, 88284.6328125, 127955.6171875, 141584.078125, 105213.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -9.901281356811523, 0.0
31024, 0.14730234444141388, -0.06610715389251709, 0.42766276001930237, -0.0024814754724502563, 0.030817832797765732, 1.2268900871276855, 124827.7109375, 155738.09375, 88286.5546875, 127946.1015625, 141577.78125, 105215.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -9.565248489379883, 0.0
31044, 0.14692452549934387, -0.06617771089076996, 0.45183229446411133, 0.00648324191570282, 0.04837151989340782, 1.1916500329971313, 124818.859375, 155738.09375, 88298.0703125, 127924.484375, 141584.078125, 105223.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -9.132137298583984, 0.0
31064, 0.14757207036018372, -0.06457798182964325, 0.47402456402778625, 0.021931663155555725, 0.04668319597840309, 1.1606208086013794, 124817.3203125, 155738.09375, 88299.6953125, 127937.2109375, 141593.15625, 105220.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -7.914552211761475, 0.0
31084, 0.1479804366827011, -0.06281549483537674, 0.4970683455467224, 0.04382476955652237, 0.01979231648147106, 1.1408064365386963, 124829.921875, 155736.203125, 88295.046875, 127930.5390625, 141582.3125, 105220.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.829674243927002, 0.0
31104, 0.14851422607898712, -0.06303846836090088, 0.5168080925941467, 0.07444701343774796, -0.009474962018430233, 1.0845732688903809, 124818.1953125, 155738.09375, 88302.71875, 127934.609375, 141592.65625, 105223.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -5.723266124725342, 0.0
31124, 0.1492031216621399, -0.06177908182144165, 0.538078248500824, 0.09556017816066742, -0.011658012866973877, 1.0380752086639404, 124835.2109375, 155736.203125, 88290.390625, 127947.3359375, 141582.3125, 105210.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -5.3052849769592285, 0.0
31144, 0.15027455985546112, -0.0620763786137104, 0.5555954575538635, 0.10724157840013504, -0.019346609711647034, 0.9756264090538025, 124829.046875, 155738.09375, 88281.609375, 127967.7265625, 141588.109375, 105215.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -4.725248336791992, 0.0
31164, 0.151605024933815, -0.060541171580553055, 0.5746926069259644, 0.11189380288124084, -0.02225952036678791, 0.9304342269897461, 124833.46875, 155738.09375, 88275.859375, 127975.0078125, 141585.09375, 105205.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -4.3920440673828125, 0.0
31184, 0.15312881767749786, -0.060435328632593155, 0.5910666584968567, 0.11877059936523438, -0.01563168503344059, 0.8704072833061218, 124841.640625, 155740.0, 88274.2265625, 127972.171875, 141588.625, 105204.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -3.972860813140869, 0.0
31204, 0.1539122313261032, -0.05889766663312912, 0.6079787611961365, 0.12586231529712677, 0.0008826215052977204, 0.8177024126052856, 124843.1875, 155736.203125, 88275.859375, 127969.9453125, 141588.625, 105213.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -3.294997215270996, 0.0
31224, 0.15475226938724518, -0.05766960233449936, 0.6238475441932678, 0.1385706514120102, 0.005337284412235022, 0.7669100761413574, 124843.8515625, 155738.09375, 88275.0390625, 127961.6640625, 141591.390625, 105206.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -2.3691906929016113, 0.0
31244, 0.15614624321460724, -0.05553596466779709, 0.6401617527008057, 0.15058620274066925, 0.005147595424205065, 0.7289353013038635, 124833.671875, 155738.09375, 88288.4765625, 127947.09375, 141595.421875, 105213.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -1.3909192085266113, 0.0
31264, 0.15721309185028076, -0.053714800626039505, 0.6544039249420166, 0.15828631818294525, 0.0006180889322422445, 0.6940320134162903, 124830.5859375, 155738.09375, 88294.234375, 127941.0390625, 141582.3125, 105211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.3489508330821991, 0.0
31284, 0.16040922701358795, -0.05304930731654167, 0.6650659441947937, 0.18036429584026337, -0.0028840904124081135, 0.6509164571762085, 124818.859375, 155736.203125, 88293.4140625, 127929.921875, 141594.921875, 105211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.5690111517906189, 0.0
31304, 0.1632351577281952, -0.051455989480018616, 0.6777788996696472, 0.20916993916034698, 0.008200819604098797, 0.6175284385681152, 124815.109375, 155740.0, 88305.7421875, 127923.8671875, 141592.65625, 105216.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.3765137195587158, 0.0
31324, 0.1654246300458908, -0.04995304346084595, 0.6890473365783691, 0.23552319407463074, 0.01809130609035492, 0.5763890743255615, 124818.859375, 155738.09375, 88301.90625, 127934.375, 141590.890625, 105208.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.111359119415283, 0.0
31344, 0.16861562430858612, -0.048207879066467285, 0.7002321481704712, 0.26213526725769043, 0.015201631002128124, 0.5400115847587585, 124825.5, 155740.0, 88298.0703125, 127945.4921875, 141590.375, 105211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.791731119155884, 0.0
31364, 0.172256737947464, -0.04608525335788727, 0.7110287547111511, 0.28731584548950195, 0.012634235434234142, 0.5026460886001587, 124826.1640625, 155741.890625, 88290.390625, 127956.6015625, 141588.625, 105204.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.1357851028442383, 0.0
31384, 0.17726148664951324, -0.044272396713495255, 0.7206650376319885, 0.31364160776138306, 0.021607577800750732, 0.4592629671096802, 124834.34375, 155740.0, 88283.8203125, 127958.828125, 141593.90625, 105215.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.1720287799835205, 0.0
31404, 0.1813812404870987, -0.042255476117134094, 0.7301852107048035, 0.32907864451408386, 0.035124778747558594, 0.4121304750442505, 124843.1875, 155734.3125, 88280.796875, 127969.9453125, 141590.890625, 105209.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.9822895526885986, 0.0
31424, 0.1870352327823639, -0.03997909650206566, 0.7378883361816406, 0.34230488538742065, 0.04459121450781822, 0.35784581303596497, 124848.28125, 155738.09375, 88273.125, 127957.8359375, 141589.875, 105206.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.6925230026245117, 0.0
31444, 0.19152885675430298, -0.03677716478705406, 0.7442837357521057, 0.346822053194046, 0.05248135328292847, 0.30300280451774597, 124842.515625, 155738.09375, 88276.9609375, 127959.4453125, 141588.109375, 105213.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.2292237281799316, 0.0
31464, 0.197347030043602, -0.03443022444844246, 0.7498776912689209, 0.36175504326820374, 0.061157867312431335, 0.2573835551738739, 124841.640625, 155738.09375, 88275.859375, 127957.21875, 141583.578125, 105206.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.576683759689331, 0.0
31484, 0.20171049237251282, -0.031135471537709236, 0.7562044858932495, 0.3631647229194641, 0.07433604449033737, 0.22375330328941345, 124835.8828125, 155740.0, 88284.6328125, 127947.7109375, 141589.875, 105208.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.7435051202774048, 0.0
31504, 0.20617403090000153, -0.027734162285923958, 0.7603049874305725, 0.3543781340122223, 0.08223117142915726, 0.18747450411319733, 124828.375, 155738.09375, 88288.4765625, 127936.59375, 141594.921875, 105211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.2107360064983368, 0.0
31524, 0.21290692687034607, -0.023589996621012688, 0.7639533877372742, 0.3555493950843811, 0.096930131316185, 0.16074450314044952, 124821.7421875, 155736.203125, 88304.1171875, 127932.1484375, 141588.109375, 105205.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -1.2251498699188232, 0.0
31544, 0.21747158467769623, -0.019606541842222214, 0.7689683437347412, 0.3448905944824219, 0.11223261058330536, 0.13775566220283508, 124831.4609375, 155741.890625, 88305.7421875, 127937.2109375, 141595.421875, 105208.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -2.2322347164154053, 0.0
31564, 0.22208459675312042, -0.01503990963101387, 0.7713886499404907, 0.3262408375740051, 0.101038858294487, 0.10567615181207657, 124817.3203125, 155736.203125, 88303.828125, 127937.2109375, 141590.890625, 105207.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -2.9841036796569824, 0.0
31584, 0.22531630098819733, -0.012495329603552818, 0.7720832824707031, 0.30370715260505676, 0.04992625489830971, 0.0882643610239029, 124810.6875, 155740.0, 88299.984375, 127936.59375, 141590.890625, 105208.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -3.5142126083374023, 0.0
31604, 0.23084568977355957, -0.009964177384972572, 0.7739861011505127, 0.2896348237991333, 0.008649643510580063, 0.10443158447742462, 124814.4375, 155738.09375, 88299.171875, 127945.4921875, 141595.421875, 105212.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -3.941054344177246, 0.0
31624, 0.23393504321575165, -0.007851188071072102, 0.7766256928443909, 0.27515920996665955, 0.010530434548854828, 0.11865920573472977, 124821.7421875, 155740.0, 88297.2578125, 127952.7734375, 141588.625, 105201.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -4.4662675857543945, 0.0
31644, 0.23816972970962524, -0.006666039116680622, 0.778992235660553, 0.26781678199768066, 0.03573817387223244, 0.11726812273263931, 124843.1875, 155738.09375, 88280.796875, 127961.0546875, 141590.375, 105202.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -5.215893745422363, 0.0
31664, 0.23786431550979614, -0.0037967870011925697, 0.7806615829467773, 0.25488168001174927, 0.052977025508880615, 0.11002683639526367, 124838.765625, 155738.09375, 88286.84375, 127962.6640625, 141590.890625, 105206.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.0249528884887695, 0.0
31684, 0.2418205440044403, -0.001833380782045424, 0.7828773260116577, 0.2579526901245117, 0.04112091287970543, 0.11223065108060837, 124838.09375, 155740.0, 88288.4765625, 127954.3828125, 141590.375, 105202.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.734109878540039, 0.0
31704, 0.2455819547176361, 0.0009299791418015957, 0.7831611633300781, 0.26334109902381897, 0.032011352479457855, 0.10213327407836914, 124838.765625, 155736.203125, 88288.4765625, 127947.09375, 141588.625, 105206.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.981098175048828, 0.0
31724, 0.24251750111579895, 0.0045417314395308495, 0.7852107286453247, 0.2531904876232147, 0.028601758182048798, 0.10486164689064026, 124823.953125, 155740.0, 88295.3359375, 127944.875, 141592.140625, 105213.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.750038146972656, 0.0
31744, 0.24362775683403015, 0.007508186157792807, 0.7858729958534241, 0.25963035225868225, 0.01234521809965372, 0.11755529046058655, 124827.7109375, 155741.890625, 88298.0703125, 127932.1484375, 141592.65625, 105208.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.357409477233887, 0.0
31764, 0.24528029561042786, 0.011280194856226444, 0.7885854244232178, 0.2665795385837555, -0.019959766417741776, 0.15538986027240753, 124812.2265625, 155734.3125, 88312.609375, 127936.59375, 141597.1875, 105204.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.211118221282959, 0.0
31784, 0.24705705046653748, 0.014530682936310768, 0.7920928597450256, 0.2668221890926361, -0.057862937450408936, 0.19497424364089966, 124813.7734375, 155740.0, 88314.234375, 127937.2109375, 141595.65625, 105210.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.239842414855957, 0.0
31804, 0.2480631321668625, 0.015348535031080246, 0.7938819527626038, 0.2658359408378601, -0.08701731264591217, 0.212124764919281, 124814.4375, 155741.890625, 88318.3671875, 127939.8125, 141594.921875, 105204.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.332667827606201, 0.0
31824, 0.24857227504253387, 0.016297467052936554, 0.7983437776565552, 0.26585084199905396, -0.10963213443756104, 0.23348915576934814, 124815.984375, 155741.890625, 88318.3671875, 127939.4375, 141592.140625, 105211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.569341659545898, 0.0
31844, 0.2502732574939728, 0.016096077859401703, 0.8001106381416321, 0.2725660800933838, -0.14131700992584229, 0.23535341024398804, 124819.734375, 155736.203125, 88313.7109375, 127943.265625, 141593.15625, 105209.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -6.957137584686279, 0.0
31864, 0.2505929470062256, 0.017349310219287872, 0.804948091506958, 0.2757468819618225, -0.17463266849517822, 0.24739903211593628, 124815.984375, 155740.0, 88316.4453125, 127943.265625, 141588.109375, 105215.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -7.463723182678223, 0.0
31884, 0.2520085573196411, 0.01648109406232834, 0.8072242736816406, 0.2799831032752991, -0.22343812882900238, 0.24189160764217377, 124829.921875, 155741.890625, 88303.015625, 127944.875, 141585.84375, 105218.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -7.950807571411133, 0.0
31904, 0.25395500659942627, 0.014861829578876495, 0.8120504021644592, 0.2801401913166046, -0.2708974778652191, 0.23855260014533997, 124835.0078125, 155740.0, 88295.3359375, 127947.7109375, 141598.4375, 105214.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -8.254150390625, 0.0
31924, 0.25362709164619446, 0.012027137912809849, 0.8171352744102478, 0.28031492233276367, -0.30921027064323425, 0.22931881248950958, 124835.0078125, 155738.09375, 88296.4453125, 127955.9921875, 141593.90625, 105209.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -8.237138748168945, 0.0
31944, 0.25569862127304077, 0.009706886485219002, 0.8216037750244141, 0.2822812795639038, -0.3389517068862915, 0.2167634516954422, 124842.515625, 155740.0, 88291.5, 127950.3125, 141585.84375, 105211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -8.060762405395508, 0.0
31964, 0.2596040666103363, 0.005259096622467041, 0.8279999494552612, 0.2850086987018585, -0.3631645143032074, 0.214655339717865, 124837.421875, 155741.890625, 88299.984375, 127938.203125, 141585.84375, 105208.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -8.021700859069824, 0.0
31984, 0.26102834939956665, 0.0006616853643208742, 0.8321056962013245, 0.2844369113445282, -0.3795640468597412, 0.19397014379501343, 124830.7890625, 155740.0, 88306.0390625, 127937.828125, 141592.140625, 105205.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -8.163309097290039, 0.0
32004, 0.26617664098739624, -0.00021469659986905754, 0.8366783857345581, 0.28966864943504333, -0.38225695490837097, 0.17049705982208252, 124827.90625, 155738.09375, 88306.8515625, 127943.8828125, 141598.953125, 105200.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -8.261592864990234, 0.0
32024, 0.2695063650608063, -0.0063001848757267, 0.8397969603538513, 0.2964528799057007, -0.3940145969390869, 0.14146949350833893, 124829.25, 155738.09375, 88310.6875, 127943.265625, 141594.921875, 105202.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -8.100013732910156, 0.0
32044, 0.27246564626693726, -0.010075198486447334, 0.843809187412262, 0.30417028069496155, -0.4002059996128082, 0.12248046696186066, 124816.6484375, 155740.0, 88315.6328125, 127943.8828125, 141587.59375, 105208.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -7.58053731918335, 0.0
32064, 0.27867406606674194, -0.018077963963150978, 0.8459800481796265, 0.31693360209465027, -0.3983232378959656, 0.09439094364643097, 124824.15625, 155741.890625, 88318.3671875, 127947.09375, 141594.40625, 105209.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -7.101348400115967, 0.0
