timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
14797, 0.002907589776441455, -0.000106081846752204, 0.00177034514490515, 0.005174913909286261, 0.0028681368567049503, -0.0006615534075535834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019083362072706223, 256.0, 0.0, 0.0
14817, 0.0029306907672435045, 0.00022406091738957912, 0.0017576443497091532, 0.0049332547932863235, 0.004410396795719862, -0.00048459743265993893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017716221511363983, 257.0, 0.0, 0.0
14837, 0.003202293999493122, -0.00010112945892615244, 0.001441576867364347, 0.006170683540403843, 0.002113431692123413, -0.0022039704490453005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01690729148685932, 257.0, 0.0, 0.0
14857, 0.00313341966830194, -0.0003997409949079156, 0.0014032161561772227, 0.006084213964641094, 0.0005590342334471643, -0.0018898046109825373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01676713116466999, 257.0, 0.0, 0.0
14877, 0.0031128625851124525, -0.00013407034566625953, 0.000815098755992949, 0.0057581583969295025, 0.0021459374111145735, -0.004851881414651871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014122484251856804, 254.0, 0.0, 0.0
14897, 0.0028675564099103212, -0.00011877864744747058, 0.0007218041573651135, 0.004687904845923185, 0.0020178102422505617, -0.004866056144237518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015751639381051064, 254.0, 0.0, 0.0
14917, 0.0031783110462129116, -0.00010474575537955388, 0.0011714636348187923, 0.006265081465244293, 0.001915592234581709, -0.0016757168341428041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01643058843910694, 254.0, 0.0, 0.0
14937, 0.0033079844433814287, -6.523834599647671e-05, 0.0011389661813154817, 0.0067917886190116405, 0.0019456902518868446, -0.0018165700603276491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016713686287403107, 256.0, 0.0, 0.0
14957, 0.0030228113755583763, -6.596565071959049e-05, 0.0011044791899621487, 0.005028604995459318, 0.0022018931340426207, -0.0018026861362159252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016407810151576996, 256.0, 0.0, 0.0
14977, 0.003590395674109459, -9.08354195416905e-05, 0.001022201031446457, 0.007625681348145008, 0.0020620878785848618, -0.0021844441071152687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018610214814543724, 256.0, 0.0, 0.0
14997, 0.0029462780803442, -0.00011215513222850859, 0.0009802664862945676, 0.004380910657346249, 0.0016977195627987385, -0.0023364194203168154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01842082478106022, 256.0, 0.0, 0.0
